22310,55272047581,119.75656,30.22355
26119,22714017013,119.22378,30.169577
22193,22295013405,120.10826,30.315598
26065,22743011052,120.81676,28.063545
38235,22452017515,119.729706,30.237022
3650,55048042612,120.2777,30.147633
31338,55125005733,120.55356,27.605944
25425,22301030499,120.21924,30.25607
26347,22718010172,120.18467,30.249205
18155,55269058852,120.07471,30.320763
20493,22529016073,119.02907,29.475235
24907,55045001970,120.13082,30.39063
21446,22702023756,119.68477,29.810232
30629,55268040871,120.35648,30.378214
2143,22538061113,120.18353,30.286375
613,55114000884,120.6131,28.001053
25356,22554022506,120.28666,30.144224
20455,55132005123,120.26195,27.619797
8035,55108050837,120.84418,27.914587
19146,22769012248,120.56418,30.216204
4125,22566039391,120.11934,30.381638
24365,22710025935,120.21448,30.332806
1190,22528034997,120.12446,30.221241
7044,22455010102,120.20692,30.275232
20509,22715033005,119.95722,30.073318
17164,22572031072,120.30262,30.474937
3134,22712037482,120.58983,30.312063
5062,22570030234,120.05971,30.154615
13292,22696016242,119.02107,29.602196
8785,22776012007,120.263054,30.171833
16227,22564015654,119.34153,29.446827
14062,22288032917,120.427155,30.308256
10335,22449026685,120.17199,30.315218
13308,22540030976,120.11742,30.344969
30575,22707061117,120.33762,30.325413
8822,22535019492,120.11671,30.29344
4353,55048002551,120.27574,30.166033
26776,22699061557,119.5558,29.633944
22719,22713060599,120.21345,30.287184
44887,55272047827,119.72694,30.263052
18437,22532032271,120.32456,30.153036
19374,55051053363,119.95318,30.051615
16509,22461019187,120.19093,30.265465
23694,26653029779,120.23074,30.302979
10655,55264042416,120.45696,30.227964
17446,22290032892,120.25748,30.047073
11592,22559029025,120.19752,30.242731
25584,22718030132,120.17238,30.249836
21728,22538019649,120.19705,30.278473
2425,22525021983,120.63981,28.060286
22665,22458015446,120.34422,30.333729
8317,55040050883,120.33623,30.318464
24647,26610030378,120.84424,27.923052
33776,55110049081,120.70733,27.975094
12583,55058040484,120.09947,30.260744
12545,22551013104,119.98898,29.901896
29548,55268001051,120.30925,30.425652
27566,22699015173,119.47251,29.586676
2691,22541015217,120.19781,30.486797
26857,22692015682,119.49229,29.562548
21994,26807038156,120.67439,27.951246
28785,22299010544,120.12729,30.294043
2653,22536037963,119.69868,30.224411
25866,55272057684,119.38589,30.181343
35986,22572021093,120.30655,30.436539
17728,55046050354,120.31594,30.330465
19656,26715010942,120.17112,30.261734
16683,22713029412,120.20778,30.276669
6563,55133056071,120.54782,27.520525
18665,55044051978,120.13551,30.353476
33588,22541011084,120.24109,30.47692
36977,55047000335,120.20573,30.243258
16243,22531021841,120.340416,30.230625
38775,55123000510,120.70153,28.00521
13818,22456016260,120.39983,30.317186
15180,22719033204,119.9147,30.052555
22985,26482014962,120.516556,27.84962
1716,22458024550,120.34832,30.323072
9482,22708024565,120.34977,30.340017
8545,22290022706,120.21708,30.079311
3227,55054054074,119.68088,29.74786
4899,26611039154,120.8444,27.893126
2707,22778017614,119.73943,30.210823
29776,55058005310,120.10837,30.284315
11874,55056000474,120.17699,30.249115
14793,55127006800,120.42288,27.511965
8269,55274043403,119.740036,29.973335
6845,55270058962,120.19582,30.333134
23141,55127046441,120.427704,27.514338
9327,22554012489,120.292244,30.174303
5908,55043008882,120.12682,30.270151
16965,22555012888,120.28437,30.228926
35289,22741029051,120.678345,28.006983
2935,22530016942,119.09885,29.798113
6956,55268051231,120.30751,30.39222
17956,26611010537,120.82425,27.862621
13117,22455030515,120.205124,30.263525
4917,55045051502,120.294014,30.49147
7782,22703014993,119.48346,29.946705
16189,22530060584,119.247665,29.748665
20429,22559019860,120.18634,30.24774
9764,22553032901,120.26863,30.163078
12050,22290012167,120.28031,30.08732
18947,55040000627,120.284935,30.31634
3926,22295032879,120.11554,30.309748
3706,22532021103,120.330414,30.184702
51663,22546035807,120.200096,30.203074
22807,55109058285,120.73596,27.97418
17597,22533039785,120.158035,30.173843
17456,22452027049,119.72889,30.26249
7066,22696016069,119.05183,29.61054
24298,22575034832,119.6993,29.77893
13582,22713039136,120.209656,30.280476
12803,55268058562,120.234215,30.373537
10337,22531022694,120.326126,30.259115
3196,22570030183,120.078735,30.149807
30137,22712032392,120.5615,30.351297
4254,22695016488,118.781906,29.543106
24676,55266052646,120.4434,30.314457
27390,55042052554,120.279724,30.203278
9992,22555028905,120.23168,30.220964
40410,22532034163,120.35618,30.172316
9210,55056008577,120.18302,30.24211
20069,22711017634,119.42214,30.190123
25499,22552026440,120.165825,30.181286
29542,55045051407,120.05415,30.36138
38528,22538031650,120.185875,30.276075
24355,22704034455,120.12403,30.33287
32907,55109040384,120.726395,27.993252
19428,22302010048,120.155365,30.282724
32500,22564015574,119.257805,29.33693
31488,22548027199,120.15268,30.18798
9561,22716011879,120.039536,30.244942
6666,22707038351,120.329575,30.305988
23837,22528029891,120.10427,30.24263
12455,22709010104,120.10631,30.2752
3060,22718014960,120.17294,30.2494
16192,22702024984,119.700615,29.797255
33325,22452017334,119.739,30.249422
23603,22702011780,119.69052,29.80139
830,22455028336,120.21656,30.267597
20297,55274003793,120.06648,30.090508
34513,55127046181,120.412025,27.514812
25268,22539035464,120.111374,30.335272
11168,22777033622,120.00714,30.028214
39611,55272057462,119.72821,30.232122
10177,22654033813,120.68473,28.027088
35701,55058000194,120.08248,30.315805
28500,55124052281,120.90075,28.053207
21484,55105059762,120.651344,28.022243
20707,26715018700,120.1714,30.265343
28969,55052008231,120.182846,30.287231
20579,22539038875,120.09418,30.337208
28399,22572031093,120.30437,30.440666
23498,55058003965,120.11927,30.282787
7439,55058058502,120.122765,30.288418
5186,55040050794,120.18112,30.313755
9058,22554032042,120.27391,30.160112
4249,55267002731,120.24635,29.965052
21253,55265052891,120.336426,30.155352
10169,55041008680,120.17229,30.26445
3258,22719013894,119.88135,30.162891
1276,22778027065,119.81766,30.241997
37911,26646025877,120.20643,30.254776
18165,22535029215,120.1231,30.286543
14369,55041000379,120.18689,30.263334
33224,55135042222,120.97536,28.11439
660,22461030430,120.1787,30.266554
39820,55040008003,120.224976,30.319082
17288,22701021246,119.61199,29.830778
9905,22542020605,120.157455,30.292704
28738,22394023924,120.803986,27.879242
16297,22692025161,119.57831,29.540617
4832,22546030147,120.215836,30.214787
26699,55040051638,120.22328,30.312078
19431,55264002712,120.317314,30.212652
32910,22706030057,120.390305,30.312927
7396,22704014815,120.13918,30.323961
22789,22531025396,120.33399,30.224983
1558,26485010152,120.68308,28.011833
9378,22705010521,120.20025,30.331377
37150,26646030012,120.20637,30.25142
4778,55266052406,120.685715,30.266256
7678,22716029977,120.04962,30.292503
54054,22301014397,120.21458,30.250711
50144,55055000342,120.22432,30.289148
15955,55269041013,119.99305,30.23923
29728,55050050231,120.062,30.246534
34341,55129051883,120.6258,28.044817
11998,22547036596,120.16785,30.264273
31445,22568013469,119.94499,30.04145
28972,22452027927,119.736336,30.233152
4759,22719013147,119.83974,30.056723
6687,26610020657,120.84556,27.899572
5696,55114009574,120.61025,28.017473
34693,22289018911,120.366486,30.325108
3274,55265052128,120.5085,30.213232
2777,22703014962,119.22597,29.853413
3768,55045008727,120.07604,30.318459
22359,22575014683,119.6485,29.739
3187,22743011900,120.70171,28.07408
25984,55112050358,120.68464,27.92701
4987,55053045031,119.23404,29.372852
33105,22541011167,120.28431,30.414116
763,22294019396,120.176704,30.256657
162,22704038881,120.13447,30.314604
18717,22696026071,119.060455,29.597025
31123,55122044117,120.53309,27.849033
18088,22717021367,120.246185,30.348436
1821,22455015485,120.206566,30.276398
41591,55267002893,120.232086,30.028517
43538,55273040833,120.151474,30.244802
10447,55047008227,120.2128,30.263344
32114,55266052461,120.58837,30.321962
40252,22564015673,119.24051,29.366835
3996,22707014605,120.33532,30.325075
42234,26482024527,120.54773,27.821009
5978,55051053852,119.92241,30.086212
21041,22555061302,120.27156,30.229183
44162,22393026705,120.41985,27.505848
7008,55106000531,120.67492,27.99624
33533,55058008696,120.09338,30.268
33173,22539033618,120.087944,30.335253
24204,55050040063,120.07783,30.253616
16012,55051000215,119.94343,30.042786
35261,22708025125,120.387955,30.34896
20068,22779027211,119.78884,30.17043
46372,22455016389,120.20229,30.265654
532,22301017660,120.222885,30.249086
29051,22696031882,119.06118,29.609917
40603,22706017177,120.3928,30.31555
28114,22550015838,120.16448,30.320272
17003,22288031798,120.470695,30.26112
37205,26646019080,120.20137,30.248644
44444,22716025208,120.07444,30.330769
19794,55048052503,120.18637,30.13998
27123,55125005352,120.64938,27.678328
20423,22547010260,120.168274,30.263384
390,55264052363,120.30293,30.255095
34324,22550018465,120.16612,30.329666
22260,55270008424,120.19823,30.349451
32380,26485019025,120.70117,28.009666
10212,55048052506,120.09249,30.317616
44672,22572031716,120.31546,30.444311
672,26643015586,120.32694,30.314604
29333,22566034908,120.11289,30.398104
15303,55264052876,120.70816,28.020369
7157,55050051260,120.081215,30.164354
2210,22455015795,120.214165,30.26729
8102,55270000085,120.20814,30.347786
6120,22563030239,120.17524,30.281391
7111,55050054947,120.05418,30.229132
21513,26646038770,120.20105,30.252708
19560,22290022387,120.20495,30.11359
31671,26489038397,120.72205,28.014305
31633,55044008342,120.08021,30.351688
28342,22689014059,120.13116,30.355267
14648,22742012247,120.873184,28.040478
10959,22455010510,120.20833,30.26286
19213,55059044927,120.14819,30.291336
27351,55128050752,120.51122,28.100813
8330,55050009439,120.05941,30.246939
18504,22536017109,119.71798,30.232904
32906,55049065535,120.19686,30.193321
27434,22541039513,120.2071,30.47703
19441,22531012527,120.35115,30.226963
23563,55128050244,120.5861,28.042439
9321,22290013917,120.28847,30.118422
24714,22457019941,120.23373,30.213406
17513,22534025701,120.27462,30.208982
37791,22489034866,120.68092,27.798998
14632,22292021696,120.31059,30.411621
13603,22561034934,120.19879,30.354338
1501,55113054438,120.66788,27.785696
30962,22303020160,120.17009,30.274166
19152,22534061260,120.2752,30.209635
15912,22535038262,120.09607,30.29261
5411,22712022668,120.52638,30.312807
10725,55055040357,120.22123,30.28011
33592,55052009990,120.15585,30.28071
13641,55265052673,120.38106,30.168596
16522,26718035646,120.16271,30.241228
29561,22450011507,120.01648,30.281523
25705,22393026268,120.420685,27.50679
3711,22711027321,119.43805,30.232794
27915,22533018315,120.15974,30.170147
9603,22569011467,120.11691,30.453547
15851,55046042430,120.34893,30.321863
49733,22302029330,120.14402,30.29117
4582,22462061147,120.46161,30.19575
5828,22548039268,120.1718,30.212793
37981,22530016203,119.15163,29.905481
28852,55053055823,119.48574,29.538708
22811,22530016104,119.00395,29.78197
11941,55049008283,120.16425,30.212992
6630,22532032571,120.35967,30.163828
8612,55108003818,120.82048,27.933521
28890,22651022126,121.00847,28.232906
10579,22291038631,120.364075,30.283392
3918,55040048713,120.267,30.329893
40761,22554032022,120.284485,30.170797
30375,22669024627,120.5153,27.766174
34517,22717021122,120.25562,30.39736
10950,22461019328,120.19676,30.268003
19761,22737028106,120.58851,27.969482
7070,22555034395,120.2679,30.265224
34986,22525031555,120.619705,28.077059
25214,55268001517,120.314926,30.429668
26622,22741033033,120.663246,28.003698
12814,26616038656,120.806946,27.942669
4930,55107000863,120.65787,28.014008
8316,22456013320,120.3954,30.321632
9107,22290011475,120.271324,30.125933
7903,22702034532,119.68222,29.798351
6912,26643018486,120.30656,30.323738
8840,55048002354,120.26696,30.171295
20141,22460032899,120.146255,30.276028
31019,26653029800,120.24686,30.305864
45049,22699015594,119.330414,29.61739
30028,55273007619,120.12897,30.247456
13812,22289038918,120.36355,30.32443
2893,22460021100,120.136734,30.283064
42076,26646020012,120.20586,30.249481
32112,55040050345,120.281494,30.325876
32238,55266042088,120.54061,30.307875
39029,55123000404,120.71985,27.996872
20136,22572021716,120.31804,30.440311
23055,22572031447,120.33437,30.458193
24084,22532022290,120.35735,30.204529
28174,22534022014,120.284325,30.182585
286,22570019522,120.07715,30.152748
29678,22548010658,120.15544,30.19271
18908,55135002631,120.97543,28.1177
11045,22559010220,120.18905,30.263144
10054,22292019491,120.31917,30.416456
23109,22489014009,120.67965,27.786152
21127,22289028114,120.36778,30.324873
12529,22303028544,120.171394,30.275814
37085,22769017845,120.61606,30.309298
6537,55054004009,119.68025,29.81386
23520,22769021264,120.55712,30.22126
24046,55058008777,120.11652,30.273607
29232,22297028803,120.217384,30.300922
30256,22563010860,120.18024,30.270243
9346,22454038089,120.0579,30.224743
11007,55125045441,120.547905,27.60465
15145,55054004284,119.71499,29.806332
27247,55053045693,119.26456,29.423727
16136,55051043943,119.94091,30.049164
25265,26488019613,120.70555,28.004646
23375,22558018482,120.16433,30.306822
39831,22298020907,120.172714,30.299284
50778,55105050428,120.65433,28.026869
22384,26617030694,120.82965,27.917616
13217,22393016655,120.40689,27.512741
1730,26806013254,120.69454,27.96365
9287,55129051221,120.685265,28.061813
21393,55107049802,120.643715,28.01211
22499,55114050337,120.627174,27.994518
24328,55267042274,120.28648,30.093594
10282,22301010596,120.23073,30.270155
4034,55058000294,120.11295,30.291653
17127,22546020147,120.218796,30.21257
23337,22530016117,119.23006,29.915289
11235,55055050212,120.20367,30.291445
10351,22288019916,120.497734,30.231636
476,22528030912,120.13229,30.256361
29001,55114050074,120.606834,28.027008
24274,55268050965,120.23171,30.369047
8172,55055048692,120.25225,30.292624
19283,55271051406,119.97739,30.402752
35667,22712032171,120.47245,30.304628
12230,22300038284,120.05985,30.23589
7567,22706020278,120.38813,30.30607
23619,22456026920,120.393684,30.32535
36705,55047041750,120.203545,30.253448
7235,22541011940,120.27668,30.436743
2334,26620033003,120.68506,28.022474
17409,22696036601,119.021286,29.61109
19337,55044041098,120.12793,30.350454
24556,22457019441,120.18466,30.166216
6244,22301016275,120.22012,30.257086
25547,22300013099,120.05313,30.233978
8226,22572021251,120.32566,30.468199
16418,26719039201,120.12118,30.246027
11517,22706019786,120.38981,30.292843
45787,22456013200,120.39546,30.325504
15427,22718014117,120.16891,30.251604
39065,55130044814,120.68938,27.83616
10564,22718018619,120.17906,30.254272
31757,55045051881,120.26987,30.487804
23418,26489033583,120.725,28.00608
3325,22692015421,119.51214,29.543558
12763,55268041547,120.310776,30.412058
28466,22452011668,119.72997,30.258644
24769,22534012149,120.2726,30.183887
15693,22539035776,120.07732,30.335123
16646,55269001482,119.97965,30.228075
20090,22564015636,119.280975,29.452013
32608,55046059991,120.35151,30.32025
28983,22698015453,119.198135,29.248089
38313,55133056272,120.51811,27.49504
37709,22706031588,120.382484,30.304401
17549,22460010317,120.12668,30.28309
12774,55044054405,120.11031,30.343336
17583,22460019307,120.12471,30.278421
16684,55124042033,120.87123,28.096594
22894,22288032790,120.44786,30.243818
10792,22296038122,120.11739,30.192022
7463,55059050196,120.16774,30.314335
15709,22300020235,120.05934,30.243578
7684,55273049724,120.109695,30.240114
33126,22697016133,118.7753,29.737413
33925,22532012604,120.348625,30.156538
9445,55055009611,120.20242,30.286411
22458,22566020414,120.196,30.383747
